0.030553462669592014, 0.031214305931436166
0.030644860685887662, 0.031115029273288592
0.030378203373402357, 0.03133732719080789
0.030702830614014104, 0.031594796172742336
0.03034252215346152, 0.031347756939274926
0.030398321003568443, 0.031205671041139534
0.030199314044280487, 0.03129655003015484
0.030401504954153842, 0.031286254059523344
0.030233845754992217, 0.031087859932865416
0.030381848256696355, 0.03123871935531497
0.030381737420843408, 0.03181754857567804
0.030265949753282423, 0.031175502575933933
0.03020722972313789, 0.0311588015673416
0.030441322245381094, 0.03120518003457359
0.03051001085391776, 0.031178810367626802
0.030172960256988353, 0.031217302661389112
0.030172844270286575, 0.03133153822273016
0.030516062278977848, 0.03141181297334177
0.03068385244431821, 0.031245553999074867
0.03032105490776964, 0.031079997375075306
0.030147834757173603, 0.031053172357912575
0.030307104891504753, 0.031277629879436324
0.030607428858903322, 0.03128726288144078
0.030226893417685377, 0.031188117805868387
0.03024455319920724, 0.03132717477689896
0.03020314357074147, 0.031227937500391687
0.03013879955132407, 0.03105037978717259
0.030127394819547508, 0.031065380067697594
0.03045073098249056, 0.03109842977885689
0.030159497528802603, 0.03125190342377339
0.03012980588563633, 0.031135158746370246
0.030166769997132095, 0.03116895298340491
0.030367613355205818, 0.03133831439273698
0.030129530295644972, 0.03118383585076247
0.030348378834737972, 0.031146951285856112
0.03015870323764499, 0.03112086247918861
0.030157894605178048, 0.031169595529458353
0.030316776960072192, 0.031198232966874326
0.030283312855119055, 0.031134980664189373
0.03029269863089377, 0.031110774725675583
0.030654291224411944, 0.031497345971209664
0.03028355673463507, 0.03103865629860333
0.03008725995790552, 0.031024781055748463
0.030268078881569883, 0.03135534003376961
0.030110893688503313, 0.03102594068539994
0.03012722696346993, 0.031190693511494567
0.03031822075982663, 0.031592058683080335
0.03107143389484422, 0.03162962810269424
0.030364552106369624, 0.031094011651085957
0.03019306759603999, 0.031164619007280896
0.03005559754727239, 0.031046468897589614
0.030041847908234394, 0.031148333035941635
0.030040313678116284, 0.03103173983150295
0.03003056941088289, 0.031153948977589607
0.030056950788606297, 0.03103565118674721
0.030064698312939567, 0.03105451785294073
0.030157343416728755, 0.03111538736681853
0.03009224848567762, 0.031090681041990007
0.030041514748749748, 0.031082046085170338
0.030027388741092925, 0.031039842404425144
0.03004131211094897, 0.031101381605757133
0.03023270062932914, 0.031071410048753023
0.030048911946571687, 0.031167750512915
0.030001277624714103, 0.031116655229457786
0.030058932511813262, 0.0310757557994553
0.030013817799573933, 0.03132121105279241
0.030317558314312588, 0.031035590717302903
0.030023618109143255, 0.030977810533451184
0.030197966606779533, 0.03112352266907692
0.030632776529951528, 0.031043599492737224
0.030266048894687134, 0.03118644461834005
0.03002041445896876, 0.03108654816501907
0.030381843892180106, 0.031089163518377712
0.030260731144384906, 0.0312346442868667
0.030117385123263705, 0.031094872459237064
0.03000685615168715, 0.03102076186665467
0.029987846801734785, 0.031206630037299225
0.030000880070623348, 0.03105782617681793
0.030041652613065458, 0.031172656188053743
0.03002898440780965, 0.031166761115725552
0.03019606981595809, 0.03113876223298056
0.030016191718591885, 0.0311422975334738
0.030572539280084046, 0.031386115056063445
0.030076191253663804, 0.031033186641122614
0.030135723381218584, 0.03107148994292532
0.029968812127216634, 0.031106428243219852
0.029975085356272756, 0.03101775050163269
0.029980816520665858, 0.03103483222158892
0.03007429086349227, 0.03128093567543796
0.0300964870151471, 0.03108253170336996
0.030029399498281154, 0.031051850944225277
0.030173225374892355, 0.031111678640757288
0.02997694250767712, 0.031032442713954618
0.029929371070201424, 0.03105957812762686
0.03024036619304256, 0.03128766840589898
0.029992513013580305, 0.031002906882869347
0.03026376668871804, 0.031146429079983915
0.030060968222096564, 0.031176645840917314
0.029930333033288743, 0.031036618564810072
0.030049086235124957, 0.031071579416415522
0.0307043637403033, 0.03110067266970873
0.030221300047229636, 0.030984189960041215
0.02997583183883266, 0.03107489612219589
0.029942164286463097, 0.03114199179357716
0.0299657071496106, 0.031302058803183694
0.030106443344530734, 0.03127458731510809
0.030002028740603814, 0.03101266348468406
0.02992453330027109, 0.03104414471558162
0.02991109365089373, 0.03105849233855094
0.029915821431628006, 0.03098347909482462
0.03008986979045651, 0.030987010603504523
0.029992574533786287, 0.031124471221119165
0.0299819966270165, 0.03105967611606632
0.030035583437843755, 0.031152213058833565
0.03028775642795319, 0.031099904461630752
0.030379657794467427, 0.031059034102197205
0.03021913988685066, 0.031035519005464657
0.03022059647535736, 0.03101993352174759
0.030104766015640713, 0.03102880942502192
0.030017016557129947, 0.031042946302997216
0.029957612189040944, 0.031005299583609616
0.030183964832262558, 0.031042281538248062
0.029888375016691334, 0.0310313442855009
0.03008647152984684, 0.03106582716905645
0.029898905169896104, 0.030999104492366314
0.029896627506241204, 0.031048082413950136
0.0298850039686923, 0.030993128461497172
0.029859017011370847, 0.031031665059604814
0.030140873239460318, 0.031063799812857593
0.030330567798492584, 0.031090423930436373
0.03001131016591733, 0.031054982715951546
0.030181491053239865, 0.031150462039347206
0.029972219839692116, 0.03110962121614388
0.029867357295006513, 0.03102058551407286
0.029845098097046666, 0.031010487316442386
0.029848008233503524, 0.031086500601044724
0.02988017662851648, 0.031010942001427923
0.029982162529433316, 0.03104380052536726
0.029861055515092712, 0.031087508292070458
0.029933791010725228, 0.03108987318617957
0.030159145542843775, 0.031065549102744887
0.029898926323618402, 0.030983995978853533
0.029841885677623477, 0.03102686921400683
0.029918775241822005, 0.031082964236182824
0.030149000434374268, 0.030998879178826298
0.029901168317618694, 0.031019512563943863
0.03012008801187304, 0.031053082352238044
0.03008090497248552, 0.031075059436261654
0.030044142376970163, 0.03104511116232191
0.02985603221141818, 0.03104600277064102
0.02994005655531179, 0.031014007117067064
0.029876744124869053, 0.031020134022193297
0.029812946588605303, 0.03100425803235599
0.029840821245769887, 0.031119147648236582
0.029811925341544504, 0.03109349263831973
0.029807925954545764, 0.030981784154261862
0.029896600425920704, 0.030973043691899096
0.02984553553291004, 0.030993340270859853
0.029814287829636174, 0.030997775761144503
0.029994656213305212, 0.031082531969462122
0.029912980696694416, 0.030984853660421714
0.029824728167361834, 0.030985142503465925
0.029893039564856075, 0.031043423738862787
0.029864765669811857, 0.03101872586246048
0.03001636437733065, 0.031108828660632883
0.029852074266157366, 0.031022386425840005
0.03011456490494311, 0.031026099608944997
0.030560863805426792, 0.03118154619421278
0.029882545053789563, 0.031059568348739828
0.030094947505064987, 0.031026051712355444
0.02996944732625376, 0.031048245528446778
0.030212823115289212, 0.030995769492749656
0.029814813353798608, 0.031061606016010046
0.030276896042579955, 0.03100216734622206
0.02983014197300442, 0.031048817094415426
0.02977235472274267, 0.030997324136218855
0.02977512870248492, 0.031065132801554034
0.02977839895439419, 0.031009400795613016
0.02978328813068484, 0.030964337089764222
0.02994982940991494, 0.031005943194031715
0.029777832959503443, 0.031034166725086316
0.029863918462598865, 0.030980794823595455
0.029788619051264092, 0.030985171307942698
0.029818923674015837, 0.030999609734863043
0.029780429923398927, 0.031012527711157287
0.029806551070545206, 0.030972471660269157
0.029777984293601054, 0.030991373916289637
0.030087039827115157, 0.03100775381816285
0.02978361603719267, 0.030994096105652198
0.02976559220326387, 0.031025486732167856
0.029831059772351926, 0.030967068525829484
0.029767697699241, 0.030983098915645053
0.029925383009355176, 0.03101954356368099
0.030282676719467747, 0.03098045229645712
0.029791304369626397, 0.031003792038453475
0.02975767216941511, 0.03102852583729795
0.029754465199287303, 0.031029552553913424
0.029983351625163447, 0.031005664861627986
0.030194485013965856, 0.03100987377443484
0.029782249465246092, 0.030985601379403045
0.029825238278135657, 0.03098306093098862
0.02977529641621831, 0.030971915261553868
0.030055017633871597, 0.03100367888276066
0.03007445800202814, 0.03099590420190777
0.02976325978630815, 0.030976754147559404
0.029812119867313993, 0.031048489601484368
0.02975625632415441, 0.03099500181685601
0.02975306674330072, 0.030996088736823628
0.030254246497696095, 0.031017180465693985
0.02998386367478154, 0.0310114082614226
0.02977347710720179, 0.030991642735898495
0.029887851835651832, 0.031003410129674842
0.02975003045602617, 0.03097117712189044
0.029855431616306306, 0.030974726724837507
0.030000547789545223, 0.03100367183131831
0.02977078528016467, 0.03101443113493068
0.029788153292611242, 0.031009202623473748
0.029727974433494224, 0.03106097790545651
0.02974579506130381, 0.0310742112009653
0.02974981239319525, 0.030968365126422474
0.029735989862290972, 0.031020410425428833
0.030074788744307378, 0.030988205689936876
0.02974277921391397, 0.030978286239717687
0.02973353584635664, 0.031044579377131804
0.029742788944647394, 0.030988225979464396
0.029735300777776336, 0.030971732855375324
0.03015884112736041, 0.03101240557485393
0.030116505074230106, 0.03096816608948367
0.030095027717338366, 0.030987251749528304
0.03000576992265203, 0.031013908396874155
0.030063022711229594, 0.030981626228562424
0.030144667083566837, 0.03099767877055066
0.02995484999635003, 0.031032380781003406
0.029759096157398413, 0.031008265047733272
0.029954783381386237, 0.031000989555780376
0.02983786073005335, 0.03100683293970568
0.02975132650992071, 0.030990181424255882
0.029998045313087376, 0.030997156830770627
0.02973331668287177, 0.030964325847370282
0.029860418747094546, 0.031000984965690544
0.029745778000109236, 0.031034207437187433
0.029728012379597536, 0.030966449595455612
0.030199542150578716, 0.031024602441383258
0.029742118098180403, 0.030985837602721795
0.029820865278386257, 0.030980722978711128
0.029725022190673786, 0.03098476285647069
0.029753971967676825, 0.03099723193528397
0.029716805260713127, 0.031011301092803478
0.02971610936061056, 0.030977193399199417
0.02972614322471517, 0.031007674323128804
0.030007424527271228, 0.030987177842429707
0.029936465874991634, 0.030986972618848085
0.02973655867813663, 0.030987279223544256
0.02982617844827473, 0.030981657494391714
0.029718351394827053, 0.031024542903261527
0.029709482904184948, 0.030976199811058387
0.029736632485450668, 0.031011223859552826
0.029719021202022716, 0.030973287698413645
0.029715360047041693, 0.031014009777988707
0.02974612655075775, 0.03099925915843674
0.0297171760011803, 0.030980226317686693
